account_id,item_name,status,opened_quantity,spent,closed_quantity,received_post_tax,tax_paid,profit,opened_time,closed_time,updated_time,flip_hash
1000tomax,Cosmic rune,FINISHED,1031,74232,1031,76294,1031,2062,2025-09-11T14:15:28Z,2025-09-11T15:32:49Z,2025-09-11T15:32:49Z,e26cd4fdad975816a5e1ac3be109e352c66cd350e5b8c87b4bc4d4d8b6896c82
1000tomax,Iron bar,FINISHED,10000,2010000,10000,2010000,40000,0,2025-09-11T14:47:34Z,2025-09-11T15:19:20Z,2025-09-11T15:19:20Z,f9ceac60e1611b550983a98afbae3d9df5c1f54c84fcaf750fb37f0f06f88cb1
1000tomax,Voidwaker,FINISHED,2,91436114,2,90469148,1846308,-966965,2025-09-11T12:25:51Z,2025-09-11T14:58:06Z,2025-09-11T14:58:06Z,4cf0cda57fccb4e3642249a548fe16d3b0ca6f523821167f6a39fd416c17d27b
1000tomax,Blood rune,FINISHED,6928,1441024,6928,1461808,27712,20784,2025-09-11T14:40:19Z,2025-09-11T14:57:34Z,2025-09-11T14:57:34Z,6dfa4648cedea07827bee8c5854221ef5a0c9cbfc39f9a263ff1ce94d603a0d4
1000tomax,Amulet of fury,FINISHED,3,6199071,3,6227811,127098,28740,2025-09-11T14:40:14Z,2025-09-11T14:54:46Z,2025-09-11T14:54:46Z,4a555fec48392f0091ae31c4eef489a6680954983db825753f3aaae161b31d91
1000tomax,Abyssal bludgeon,FINISHED,1,19459926,1,19543692,398850,83766,2025-09-11T14:28:34Z,2025-09-11T14:53:50Z,2025-09-11T14:53:50Z,da50a96dc6cf8d4a6e64cfe91775f7719a4f54830e0f0cf238ce950454406767
1000tomax,Adamant dart,FINISHED,11000,495000,11000,539000,0,44000,2025-09-11T14:19:50Z,2025-09-11T14:43:37Z,2025-09-11T14:43:37Z,2905cc62c522bb617b5ce42b179b24c72469cdff428d4943b4ad6d2261af036d
1000tomax,Rune arrow,FINISHED,9184,1432704,9184,1460256,27552,27552,2025-09-11T14:04:39Z,2025-09-11T14:33:14Z,2025-09-11T14:33:14Z,eff134a4c94a5d5cb12d0c3b3ecdd73d1b7825482b9daae7b60c4388eab162a0
1000tomax,Nature rune,FINISHED,18000,1728000,18000,1764000,18000,36000,2025-09-11T14:01:31Z,2025-09-11T14:22:06Z,2025-09-11T14:22:06Z,8eac9f9b9e51a239cc77ea54296cd6f37d93221cc45a868f1ba3f849d0ca309d
1000tomax,Maple longbow (u),FINISHED,7250,1029500,7250,935250,14500,-89376,2025-09-11T14:02:39Z,2025-09-11T14:20:29Z,2025-09-11T14:20:29Z,39327bb12e87e576a5ca0b9efc8ff73d912ce1b235e32db8c5c769e74ae74998
1000tomax,Diamond dragon bolts (e),FINISHED,528,1681152,528,1665312,33792,-15840,2025-09-11T12:25:08Z,2025-09-11T14:18:09Z,2025-09-11T14:18:09Z,650920b9e29442e08fc4503bfa389ab93013c99505677ba7e466538c34d5f828
1000tomax,Bandos godsword,FINISHED,2,33850382,2,33909698,692034,59317,2025-09-11T12:38:43Z,2025-09-11T14:12:36Z,2025-09-11T14:12:36Z,9ff51aeaf7e0b2fe50bcf60736b59ce52b63df8ecc5fc6436917d1537d866e73
1000tomax,Chaos rune,FINISHED,18000,1296000,18000,1350000,18000,54000,2025-09-11T14:00:22Z,2025-09-11T14:10:41Z,2025-09-11T14:10:41Z,6482212270f4b1fcf1270d461149f658a889528b50b0c864f488ef1d26d88067
1000tomax,Toxic staff (uncharged),FINISHED,1,11046211,1,11139761,227342,93550,2025-09-11T12:21:46Z,2025-09-11T14:02:43Z,2025-09-11T14:02:43Z,42a2a9b764e2772d072c7c6251f4113955a2a4a0e322c1fbb88cfe2ba1167906
1000tomax,Ranarr seed,FINISHED,200,6602800,200,6622400,135000,19600,2025-09-11T12:37:00Z,2025-09-11T14:00:34Z,2025-09-11T14:00:34Z,d19b43e43c0fac2184202f9aeb6ad328a9b4997928624adcc057c0345338e74a
1000tomax,Rune arrow,FINISHED,1816,290560,1816,299640,5448,9080,2025-09-11T12:22:54Z,2025-09-11T12:37:33Z,2025-09-11T12:37:33Z,4fa05fcbc8f0b38d8d33beb360dc2473c1de51c6d78bc8940c395339eff20317
1000tomax,Cannonball,FINISHED,9633,2080728,9633,2128893,38532,53165,2025-09-11T12:23:54Z,2025-09-11T12:35:27Z,2025-09-11T12:35:27Z,ab697a093fce1748352680dc4eedac080e718f19fb6cc9135f52cacbdaf7ff79
1000tomax,Ursine chainmace (u),FINISHED,1,7279943,1,8389405,171212,1109462,2025-09-11T04:53:34Z,2025-09-11T12:33:01Z,2025-09-11T12:33:01Z,ad3f841bee53f070ea6205b025a3f1e113ec40c8570a3a6e42d9350ab2407314
1000tomax,Ursine chainmace (u),FINISHED,1,7279943,1,8437199,172187,1157256,2025-09-11T12:21:46Z,2025-09-11T12:24:09Z,2025-09-11T12:24:09Z,c6feb202cacb63cca134d95c4e5bcb717f533cc27b89b0aa977b4d4a1bbece95
1000tomax,Virtus robe top,FINISHED,1,59125757,1,59090631,1205931,-35126,2025-09-11T04:39:12Z,2025-09-11T12:23:43Z,2025-09-11T12:23:43Z,bee9c911f33bd9ab7586f03d0fb233502c06d56520b7d861791750c45542f31d
1000tomax,Cosmic rune,FINISHED,18000,1314000,18000,1332000,18000,18000,2025-09-11T03:44:55Z,2025-09-11T12:21:46Z,2025-09-11T12:21:46Z,56174dff64c6c3f069dc825e448fb666cf7a4ec907e910a3c2d10ea967db284c
1000tomax,Amulet of glory(6),FINISHED,1734,20055444,1734,20261790,412692,206346,2025-09-11T03:51:50Z,2025-09-11T12:21:46Z,2025-09-11T12:21:46Z,195a2d77ec08b17f1c50b2b016895cd998ec039e988e3aad784f05c416cba170
