account_id,item_name,status,opened_quantity,spent,closed_quantity,received_post_tax,tax_paid,profit,opened_time,closed_time,updated_time,flip_hash
1000tomax,Astral rune,FINISHED,25000,1375000,25000,1425000,25000,50000,2025-08-03T06:04:18Z,2025-08-03T06:30:44Z,2025-08-03T06:30:44Z,522bb4213e9978f8f9e38e68e67457682d52efd6112c87139a256850b626b2a9
1000tomax,Death rune,FINISHED,20837,2917180,20837,2958854,41674,41674,2025-08-03T06:03:13Z,2025-08-03T06:26:00Z,2025-08-03T06:26:00Z,1eb3ecad69a378e8579aae8b1382d3782b694c74686b2797194cd9e2f292f550
1000tomax,Lava rune,FINISHED,18000,378000,18000,414000,0,36000,2025-08-03T05:30:11Z,2025-08-03T06:07:33Z,2025-08-03T06:07:33Z,e638917284d7a751afbf67e74f583c4825b2ad04875261dcf3975efa0cbc1bd0
1000tomax,Zamorakian hasta,FINISHED,1,1811505,1,1824751,37239,13246,2025-08-03T05:24:00Z,2025-08-03T05:48:17Z,2025-08-03T05:48:17Z,7beb231683002c2932c04395053c63de07201d5b8ed07090344ee052fb130816
1000tomax,Zulrah's scales,FINISHED,13451,2542239,13451,2596043,40353,53804,2025-08-03T05:28:51Z,2025-08-03T05:38:31Z,2025-08-03T05:38:31Z,6073a3410a8494276becb3f2da2c3e8c5d4d9b857548bdfa72f3f0387cc205f6
1000tomax,Ranarr seed,FINISHED,36,1153116,36,1190628,24264,37512,2025-08-03T05:09:21Z,2025-08-03T05:38:00Z,2025-08-03T05:38:00Z,ff49a79ce8fe26fd8499f58822bb3f67efbb9c56e356ad116e9084fc0ee34a7e
1000tomax,Rune arrow,FINISHED,11000,1606000,11000,1694000,33000,88000,2025-08-03T05:26:22Z,2025-08-03T05:35:32Z,2025-08-03T05:35:32Z,7a3b9442093ebc4ffad06414b08afe62f799f0aa5004afbc70df62b2a31a5f2a
1000tomax,Boots of brimstone,FINISHED,2,684094,2,691696,14116,7602,2025-08-03T05:18:08Z,2025-08-03T05:28:38Z,2025-08-03T05:28:38Z,797947c01698d424bf6882fea5d93171b938a2dff1b3ffe093b870c13c434635
1000tomax,Lobster,FINISHED,6000,840000,6000,876000,0,38172,2025-08-03T05:04:25Z,2025-08-03T05:28:29Z,2025-08-03T05:28:29Z,c7ad7a15d8ff798561dfb95c02558927f88a63a8d14c2ad11debedec879b6cb7
1000tomax,Zulrah's scales,FINISHED,11974,2287034,11974,2299008,35922,11974,2025-08-03T05:17:52Z,2025-08-03T05:27:05Z,2025-08-03T05:27:05Z,1b47322f60483a51158300d18712832e901a39c9969c7544b27d04ec659f0b73
1000tomax,Atlatl dart,FINISHED,6597,310059,6597,336447,6597,26388,2025-08-03T05:21:42Z,2025-08-03T05:26:05Z,2025-08-03T05:26:05Z,0fe87a0a4eec95d30f0f19ad758955b74c76e417ed500ec9782ba9c8d2ff4101
1000tomax,Coal,FINISHED,13000,1924000,13000,1976000,39000,52000,2025-08-03T05:17:28Z,2025-08-03T05:19:12Z,2025-08-03T05:19:12Z,c9831154cb95627a46bd5c4ca3b6a4b3e935bf28e5b5e5565d5367d14f08d50e
1000tomax,Iron ore,FINISHED,11290,1366090,11290,1399960,22580,38160,2025-08-03T05:11:06Z,2025-08-03T05:16:40Z,2025-08-03T05:16:40Z,34b3777c289873a65d51283b87b8ce003a76cefaccc577fbf271f22287c32c4c
1000tomax,Chaos rune,FINISHED,14250,883500,14250,912000,14250,28500,2025-08-03T05:11:08Z,2025-08-03T05:15:48Z,2025-08-03T05:15:48Z,6236be63a1a1c2474d96dc7f7ab73b234103afec990d30fc4d3bd00778732c9f
1000tomax,Atlatl dart,FINISHED,4403,198135,4403,220150,4403,22015,2025-08-03T05:03:26Z,2025-08-03T05:11:43Z,2025-08-03T05:11:43Z,9d88bfe6fedf3ee5fb7a7aa933e3e48cf48153deffa894d04c2342a48ad7f64b
